TimeStamp,clickCNTL,clickCNTR,clickCNTM,MouseDisplacement,MouseSpeedMax,MouseWheelAmount,KeyTypeCNT,KeyTypeDelCNT,KeyTypeBackCNT,KeyTypeEnterCNT,Curvature,AppName,FFT0,FFT1,Compass,Posture_RightLeft,Posture_Rear,Posture_Front,Sag,Rotation,SittingStatus,Memo,
2018/06/27 11:17:17,4,0,0,1746,399,0,0,0,0,0,42.5,explorer,0,0,57,0.5,0.56,0.5,0.2,-13,1,memo,
2018/06/27 11:17:22,1,0,0,4645,482,0,0,0,0,0,60.8,WINWORD,2,0,56,0.48,0.54,0.48,0.2,-12.6,0.97,memo,
2018/06/27 11:17:27,3,0,0,5123,370,0,0,0,0,0,50.7,explorer,3,0,56,0.5,0.55,0.49,-0.2,-12.57,0.97,memo,
2018/06/27 11:17:32,1,0,0,2508,334,0,0,0,0,0,49.6,WINWORD,1,0,45,-0.16,0.44,0.04,0.2,-7.3,0.51,memo,
2018/06/27 11:17:37,4,0,0,2821,523,0,0,0,0,0,54.3,explorer,2,0,40,-0.13,0.1,-0.26,-0.4,-5.61,0.33,memo,
2018/06/27 11:17:42,0,0,0,3374,681,0,0,0,0,0,65.6,explorer,0,0,42,-0.51,0.12,-0.31,-1.1,-5.36,0.42,memo,
2018/06/27 11:17:47,2,0,0,4295,588,0,0,0,0,0,39.5,chrome,1,0,52,0.09,0.54,0.06,0.2,-10.33,0.76,memo,
2018/06/27 11:17:52,6,0,0,6650,407,0,0,0,0,0,86.9,chrome,1,0,50,-0.5,0.17,0.03,-0.2,-5.83,0.45,memo,
2018/06/27 11:17:57,5,0,0,862,109,0,0,0,0,0,74.8,chrome,0,0,56,0.5,0.55,0.5,0.2,-13,1,memo,
2018/06/27 11:18:02,8,0,1,2609,246,0,0,0,0,0,53.6,chrome,1,0,37,-0.15,-0.42,-0.23,-0.9,-4.17,0.29,memo,
2018/06/27 11:18:07,2,0,1,2103,278,0,0,0,0,0,104.2,chrome,5,0,57,0.5,0.44,0.5,0.2,-14.54,1,memo,
2018/06/27 11:18:12,1,0,0,4231,602,0,0,0,0,0,60.9,Datalogging,5,1,51,0.51,0.12,0.48,0.2,-10.43,0.88,memo,
2018/06/27 11:18:17,6,0,0,615,77,0,0,0,0,0,76.2,Datalogging,1,0,53,0.48,0.55,0.48,0.2,-12.59,0.94,memo,
2018/06/27 11:18:22,7,0,0,293,40,0,0,0,0,0,79.2,Datalogging,0,0,53,0.48,0.55,0.48,0.2,-12.61,0.94,memo,
2018/06/27 11:18:27,1,0,0,720,127,0,0,0,0,0,25.4,Datalogging,0,0,45,-0.59,0.43,0.33,-0.9,-6.25,0.48,memo,
2018/06/27 11:18:32,0,0,0,2219,902,0,0,0,0,0,1.7,Datalogging,3,0,57,0.41,0.52,0.51,0.4,-13.73,0.81,memo,
2018/06/27 11:18:37,0,0,0,12,11,0,0,0,0,0,6.1,Datalogging,2,0,56,0.27,0.96,0.51,0.2,-10.76,0.06,memo,
2018/06/27 11:18:42,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,87,0.48,0.84,0.85,-0.7,-2.34,0.15,memo,
2018/06/27 11:18:47,0,0,0,0,0,0,0,0,0,0,0,Datalogging,2,0,75,0.59,0.4,0.29,-1.1,-6.96,0,memo,
2018/06/27 11:18:52,0,0,0,0,0,0,0,0,0,0,0,Datalogging,2,0,89,0.57,0.91,0.91,0.2,-10.32,0,memo,
2018/06/27 11:18:57,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,83,0.33,0.78,0.05,0.1,-8.01,0,memo,
2018/06/27 11:19:02,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,64,-0.17,-0.26,-0.91,-0.2,-3.59,0,memo,
2018/06/27 11:19:07,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,89,0.37,0.53,0.88,0.2,-11.1,0,memo,
2018/06/27 11:19:12,0,0,0,0,0,0,0,0,0,0,0,Datalogging,2,0,97,0.82,1,1,0.2,-13.01,0,memo,
2018/06/27 11:19:17,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,84,0.36,0.86,0.86,0.2,-10.53,0,memo,
2018/06/27 11:19:22,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,94,0.8,0.97,0.97,0.2,-12.59,0,memo,
2018/06/27 11:19:27,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,91,0.81,0.52,0.48,0.2,-11.44,0,memo,
2018/06/27 11:19:32,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,70,0.07,0.36,-0.01,-0.8,-6.36,0,memo,
2018/06/27 11:19:37,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,97,0.78,0.94,0.91,-0.2,-11.79,0,memo,
2018/06/27 11:19:42,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,85,0.77,0.48,0.42,-0.2,-10.33,0,memo,
2018/06/27 11:19:47,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,78,0.36,0.49,0.74,-0.2,-8.43,0,memo,
2018/06/27 11:19:52,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,97,0.84,1,1,0.2,-13,0,memo,
2018/06/27 11:19:57,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,89,0.77,0.53,0.88,0.2,-10.72,0,memo,
2018/06/27 11:20:02,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,70,0.61,0.42,0.62,-1,-6.94,0,memo,
2018/06/27 11:20:07,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,97,0.84,1,1,0.2,-13.01,0,memo,
2018/06/27 11:20:12,0,0,0,0,0,0,0,0,0,0,0,Datalogging,2,0,89,0.77,0.53,0.88,0.2,-11.09,0,memo,
2018/06/27 11:20:17,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,79,-0.01,0.45,0.69,-0.2,-7.88,0,memo,
2018/06/27 11:20:22,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,92,0.41,0.94,0.94,0.2,-11.86,0,memo,
2018/06/27 11:20:27,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,71,-0.54,0.37,0.05,0.1,-6.21,0,memo,
2018/06/27 11:20:32,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,72,-0.59,0.34,-0.03,-0.5,-5.74,0,memo,
2018/06/27 11:20:37,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,87,0.73,0.11,0.78,-0.2,-9.65,0,memo,
2018/06/27 11:20:42,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,98,0.83,1,1,0.2,-13.01,0,memo,
2018/06/27 11:20:47,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,75,-0.57,0.39,0.01,-0.5,-6.2,0,memo,
2018/06/27 11:20:52,0,0,0,0,0,0,0,0,0,0,0,Datalogging,3,0,91,0.42,0.91,0.52,0.2,-11.42,0,memo,
2018/06/27 11:20:57,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,78,-0.3,0.8,0.76,-0.5,-7.81,0,memo,
2018/06/27 11:21:02,0,0,0,0,0,0,0,0,0,0,0,Datalogging,2,0,70,0.67,-0.56,-0.73,-0.5,-4.92,0,memo,
2018/06/27 11:21:07,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,80,0.68,0.47,0.79,0.2,-9.25,0,memo,
2018/06/27 11:21:12,0,0,0,0,0,0,0,0,0,0,0,Datalogging,2,0,92,0.78,0.94,0.94,0.2,-11.84,0,memo,
2018/06/27 11:21:17,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,82,0.74,0.42,0.01,-0.2,-8.8,0,memo,
2018/06/27 11:21:22,0,0,0,0,0,0,0,0,0,0,0,Datalogging,3,0,82,0.71,0.14,0.78,0.1,-9.49,0,memo,
2018/06/27 11:21:27,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,86,0.74,0.86,0.86,0.2,-10.78,0,memo,
2018/06/27 11:21:32,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,62,-0.49,-0.51,-0.33,0.1,-4.06,0,memo,
2018/06/27 11:21:37,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,94,0.84,0.94,0.54,0.2,-12.22,0,memo,
2018/06/27 11:21:42,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,98,0.83,1,1,0.2,-13.01,0,memo,
2018/06/27 11:21:47,0,0,0,0,0,0,0,0,0,0,0,Datalogging,3,0,98,0.83,1,1,0.2,-13.02,0,memo,
2018/06/27 11:21:52,0,0,0,0,0,0,0,0,0,0,0,Datalogging,3,0,76,0.38,0.41,-0.01,-0.9,-7.48,0,memo,
2018/06/27 11:21:57,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,98,0.83,1,1,0.2,-13.01,0,memo,
2018/06/27 11:22:02,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,79,0,0.82,0.82,0.2,-8.55,0,memo,
2018/06/27 11:22:07,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,79,0.7,0.84,0.84,0.2,-9.5,0,memo,
2018/06/27 11:22:12,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,78,0.06,0.11,0.31,-0.2,-7.68,0,memo,
2018/06/27 11:22:17,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,91,0.4,0.83,0.38,-0.6,-9.28,0,memo,
2018/06/27 11:22:22,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,66,0,0.05,0.27,-0.5,-5.75,0,memo,
2018/06/27 11:22:27,0,0,0,0,0,0,0,0,0,0,0,Datalogging,2,0,82,0.68,0.15,0.65,-1.1,-7.62,0,memo,
2018/06/27 11:22:32,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,94,0.84,0.94,0.53,0.2,-12.19,0,memo,
2018/06/27 11:22:37,0,0,0,0,0,0,0,0,0,0,0,Datalogging,2,0,78,0.37,0.11,0.36,-0.2,-8.01,0,memo,
2018/06/27 11:22:42,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,89,0.74,0.5,0.82,0.1,-9.96,0,memo,
2018/06/27 11:22:47,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,83,0.35,0.84,0.84,0.2,-9.91,0,memo,
2018/06/27 11:22:52,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,82,0.31,0.77,0.36,-0.2,-9.18,0,memo,
2018/06/27 11:22:57,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,78,0.36,0.11,0.38,0.1,-7.67,0,memo,
2018/06/27 11:23:02,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,70,0.69,0.67,-0.36,-0.5,-6.82,0,memo,
2018/06/27 11:23:07,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,98,0.83,1,1,0.2,-13.02,0,memo,
2018/06/27 11:23:12,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,76,-0.02,0.74,0.72,-0.2,-7.69,0,memo,
2018/06/27 11:23:17,0,0,0,0,0,0,0,0,0,0,0,Datalogging,2,0,97,0.83,1,1,0.2,-13.02,0,memo,
2018/06/27 11:23:22,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,77,0.32,0.72,0.71,-0.2,-6.83,0,memo,
2018/06/27 11:23:27,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,97,0.83,1,1,0.2,-13.01,0,memo,
2018/06/27 11:23:32,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,74,0.38,0.37,-0.29,0.1,-6.51,0,memo,
2018/06/27 11:23:37,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,67,0.05,0.63,-0.01,-0.5,-4.34,0,memo,
2018/06/27 11:23:42,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,63,0.1,0.32,-0.62,-1,-4.98,0,memo,
2018/06/27 11:23:47,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,89,0.76,0.91,0.91,0.2,-11.9,0,memo,
2018/06/27 11:23:52,0,0,0,0,0,0,0,0,0,0,0,Datalogging,3,0,77,0.68,0.45,0.74,-0.2,-8.9,0,memo,
2018/06/27 11:23:57,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,80,0.76,0.32,-1.09,-0.5,-6.19,0,memo,
2018/06/27 11:24:02,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,89,0.85,0.81,-0.38,0.1,-9.95,0,memo,
2018/06/27 11:24:07,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,97,0.83,1,1,0.2,-13.01,0,memo,
2018/06/27 11:24:12,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,97,0.83,1,1,0.2,-13.03,0,memo,
2018/06/27 11:24:17,0,0,0,0,0,0,0,0,0,0,0,Datalogging,2,0,74,0.33,0.12,0.69,-0.2,-7.61,0,memo,
2018/06/27 11:24:22,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,94,0.81,0.97,0.95,-0.2,-12.23,0,memo,
2018/06/27 11:24:27,0,0,0,0,0,0,0,0,0,0,0,Datalogging,2,0,78,0.66,0.4,0.34,-0.5,-7.48,0,memo,
2018/06/27 11:24:32,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,79,0.28,0.76,0.73,-0.2,-8.44,0,memo,
2018/06/27 11:24:37,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,82,0.41,0.39,-0.35,0.1,-8.45,0,memo,
2018/06/27 11:24:42,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,77,0.71,0.5,0.79,-0.2,-9.93,0,memo,
2018/06/27 11:24:47,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,87,0.37,0.89,0.89,0.2,-11.15,0,memo,
2018/06/27 11:24:52,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,78,0.68,-0.24,0.67,-0.2,-7.01,0,memo,
2018/06/27 11:24:57,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,95,0.81,0.97,0.97,0.2,-12.19,0,memo,
2018/06/27 11:25:02,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,91,0.77,0.88,0.85,0.2,-11.11,0,memo,
2018/06/27 11:25:07,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,71,0.01,0.73,0.35,-0.2,-7.8,0,memo,
2018/06/27 11:25:12,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,65,0,0.32,-0.06,-0.5,-5.88,0,memo,
2018/06/27 11:25:17,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,98,0.84,1,1,0.2,-13.02,0,memo,
2018/06/27 11:25:22,0,0,0,0,0,0,0,0,0,0,0,Datalogging,1,0,80,0.72,0.47,0.43,0.2,-9.68,0,memo,
2018/06/27 11:25:27,0,0,0,0,0,0,0,0,0,0,0,Datalogging,2,0,68,-0.24,-0.01,-0.37,0.1,-4.84,0,memo,
2018/06/27 11:25:32,0,0,0,14,4,0,0,0,0,0,30.9,Datalogging,4,0,76,0.61,0.6,0.67,-0.2,-24.24,0.65,memo,
2018/06/27 11:25:37,0,0,0,4716,1893,0,0,0,0,0,31.2,chrome,5,0,40,-0.27,-0.07,-0.6,-0.4,-5.18,0.42,memo,
2018/06/27 11:25:42,0,0,0,5927,645,0,0,0,0,0,60.3,chrome,8,0,49,0.49,0.43,0.09,0.2,-10.29,0.68,memo,
2018/06/27 11:25:47,4,0,0,3714,486,0,0,0,0,0,72.5,chrome,3,0,45,0.1,0.15,0.01,-0.5,-6.58,0.51,memo,
2018/06/27 11:25:52,2,0,0,4017,347,0,0,0,0,0,53.8,chrome,5,0,53,0.47,0.15,0.07,-0.6,-9.86,0.77,memo,
2018/06/27 11:25:57,7,0,0,3328,232,0,0,0,0,0,64.6,chrome,3,0,49,0.51,0.44,-0.29,0.2,-8.07,0.59,memo,
2018/06/27 11:26:02,5,0,0,2967,201,0,0,0,0,0,54.6,chrome,2,0,54,0.5,0.56,-0.31,0.2,-11.84,0.91,memo,
2018/06/27 11:26:07,1,0,0,3406,494,0,0,0,0,0,50.5,chrome,3,0,58,0.5,0.57,0.53,0.1,-12.91,1,memo,
2018/06/27 11:26:12,1,0,0,4380,476,0,0,0,0,0,84.1,chrome,6,0,49,-0.01,0.26,0.48,-0.5,-14.83,0.85,memo,
2018/06/27 11:26:17,5,0,0,2084,303,0,0,0,0,0,81.1,chrome,0,0,48,0.48,0.22,0.52,0.2,-12.61,0.91,memo,
2018/06/27 11:26:22,2,0,0,2986,314,0,0,0,0,0,55,chrome,3,0,40,-0.56,-0.06,0.06,-0.5,-7.43,0.52,memo,
2018/06/27 11:26:27,2,0,0,1337,919,0,0,0,0,0,8.2,chrome,4,0,39,0.47,-0.51,-0.12,-0.1,-8.41,0.66,memo,
2018/06/27 11:26:32,0,0,0,0,0,0,5,0,3,1,0,chrome,4,0,50,0.5,0.24,0.54,0.2,-12.79,1,memo,
2018/06/27 11:26:37,0,0,0,4941,1285,0,3,0,0,2,57.6,chrome,4,0,41,0.08,-0.91,0.48,-0.2,-8.62,0.63,memo,
2018/06/27 11:26:42,1,0,4,6727,728,0,0,0,0,0,98.7,chrome,1,0,43,0.43,-0.12,0.39,-1.2,-7.23,0.56,memo,
2018/06/27 11:26:47,1,0,0,2178,173,0,0,0,0,0,60,chrome,7,1,49,0.5,0.24,0.52,0.2,-12.93,1,memo,
2018/06/27 11:26:52,0,0,1,2804,175,0,0,0,0,0,61.4,chrome,1,0,34,0.21,-0.41,-0.24,0.1,-4.73,0.32,memo,
2018/06/27 11:26:57,1,0,0,1408,187,0,0,0,0,0,35.8,chrome,0,0,49,0.5,0.24,0.53,0.2,-13,1,memo,
2018/06/27 11:27:02,0,0,1,2522,488,0,0,0,0,0,31.5,chrome,0,0,39,-0.13,-0.09,0.08,0.1,-6.67,0.46,memo,
2018/06/27 11:27:07,3,0,1,1189,143,0,0,0,0,0,59.1,chrome,0,0,50,0.5,0.24,0.53,0.2,-13,1,memo,
2018/06/27 11:27:12,1,0,1,2231,227,0,0,0,0,0,56.7,chrome,8,3,37,-1.03,-0.44,-0.68,0.2,-5.93,0.39,memo,
2018/06/27 11:27:17,2,0,0,618,59,0,0,0,0,0,36.5,chrome,4,0,40,0.3,0.18,-0.98,0.2,-6.96,0.55,memo,
2018/06/27 11:27:22,2,0,0,1571,458,0,0,0,0,0,35.9,chrome,4,2,48,0.51,0.23,0.53,0.2,-12.6,1,memo,
2018/06/27 11:27:27,1,0,0,1724,153,0,0,0,0,0,39.8,chrome,5,2,48,0.51,0.23,0.53,0.2,-13.05,1,memo,
2018/06/27 11:27:32,3,0,0,506,60,0,0,0,0,0,14.9,chrome,5,1,47,0.49,0.22,0.51,0.2,-12.55,0.94,memo,
2018/06/27 11:27:37,1,0,0,272,70,0,0,0,0,0,9.4,chrome,0,0,36,-0.11,-1.15,-0.49,-0.4,-3.75,0.27,memo,
2018/06/27 11:27:42,3,0,0,1928,235,0,0,0,0,0,36,chrome,5,3,41,0.47,0.2,0.07,-0.2,-8.97,0.61,memo,
2018/06/27 11:27:47,4,0,0,2143,189,0,0,0,0,0,32.3,chrome,4,1,45,0.15,0.24,0.48,0.1,-10.54,0.83,memo,
2018/06/27 11:27:52,2,0,0,1716,133,0,0,0,0,0,37.2,chrome,8,3,40,0.21,0.22,0.04,-0.4,-7.24,0.49,memo,
2018/06/27 11:27:57,3,0,0,3044,227,0,0,0,0,0,39,chrome,9,0,34,-0.67,-0.32,-0.57,0.1,-4.27,0.29,memo,
2018/06/27 11:28:02,1,0,0,2139,323,0,0,0,0,0,67.7,chrome,6,2,48,0.49,0.3,0.5,-0.2,-11.68,0.94,memo,
2018/06/27 11:28:07,1,0,0,918,133,0,0,0,0,0,4.5,chrome,6,0,37,-0.58,0.25,0.39,0,-8.19,0.61,memo,
2018/06/27 11:28:12,4,0,0,3049,286,0,0,0,0,0,33.4,chrome,0,0,38,-0.29,-0.12,0.39,0.1,-8.22,0.55,memo,
2018/06/27 11:28:17,2,0,0,1358,113,0,0,0,0,0,43.5,chrome,4,0,47,0.48,0.22,0.5,0.2,-11.93,0.91,memo,
2018/06/27 11:28:22,5,0,0,3560,315,0,0,0,0,0,41.6,chrome,1,0,40,0.46,-0.14,-0.94,-0.1,-7.79,0.57,memo,
2018/06/27 11:28:27,4,0,0,2451,131,0,0,0,0,0,30.7,chrome,2,0,46,0.08,0.25,0.49,0.2,-11.42,0.88,memo,
2018/06/27 11:28:32,4,0,0,3011,271,0,0,0,0,0,54.8,chrome,6,0,43,0.42,-0.89,0.45,-0.2,-8.64,0.67,memo,
2018/06/27 11:28:37,3,0,0,1282,112,0,0,0,0,0,71.6,chrome,8,0,50,0.48,0.23,0.5,-0.2,-12.08,0.94,memo,
2018/06/27 11:28:42,2,0,0,3238,318,0,0,0,0,0,33.9,chrome,6,0,45,0.44,0.22,0.44,-0.6,-10.66,0.82,memo,
2018/06/27 11:28:47,2,0,0,1598,181,0,0,0,0,0,44.5,chrome,9,0,40,-0.83,-0.15,0.07,0.1,-6.41,0.46,memo,
2018/06/27 11:28:52,0,0,0,0,0,0,0,0,0,0,0,chrome,2,0,47,0.46,0.23,0.48,-0.2,-11.91,0.91,memo,
2018/06/27 11:28:57,2,0,0,1608,326,0,0,0,0,0,20.8,chrome,6,0,45,0.08,-0.49,0.08,-0.3,-8.02,0.62,memo,
2018/06/27 11:29:02,4,0,0,975,189,0,0,0,0,0,62.6,chrome,0,0,48,0.46,0.22,0.48,-0.2,-11.73,0.91,memo,
2018/06/27 11:29:07,0,0,0,1065,374,0,0,0,0,0,19.7,chrome,6,2,50,0.5,0.23,0.56,-1.9,-13.04,1,memo,
2018/06/27 11:29:12,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,51,0.5,0.31,0.71,0.5,-19.97,1,memo,
2018/06/27 11:29:17,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,40,0.57,0.67,0.53,-0.1,-5.82,0.83,memo,
2018/06/27 11:29:22,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,42,0.11,0.37,0.52,0.2,-12.7,0.76,memo,
2018/06/27 11:29:27,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,41,0.47,0.34,0.52,-0.2,-11.06,0.85,memo,
2018/06/27 11:29:32,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,37,0.46,0.21,-0.62,-0.2,-7.65,0.54,memo,
2018/06/27 11:29:37,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,32,-0.39,0.35,0,0.2,-16.9,0.78,memo,
2018/06/27 11:29:42,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,23,0.37,0.58,0.35,0.1,-5,0.67,memo,
2018/06/27 11:29:47,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,47,0.47,0.7,0.36,-0.2,-8.51,0.79,memo,
2018/06/27 11:29:52,0,0,0,0,0,0,0,0,0,0,0,chrome,3,0,49,0.5,0.83,0.55,0.2,-13.01,1,memo,
2018/06/27 11:29:57,0,0,0,1786,202,0,0,0,0,0,54,chrome,4,0,37,1.79,0.39,0.34,-1.2,-4.69,0.42,memo,
2018/06/27 11:30:02,6,0,0,2531,231,0,0,0,0,0,17.1,chrome,0,0,41,-0.24,0.03,-0.28,-0.1,-8.34,0.62,memo,
2018/06/27 11:30:07,4,0,0,3843,365,0,0,0,0,0,68.7,chrome,0,0,42,0.48,-0.03,-0.27,-0.1,-7.28,0.54,memo,
2018/06/27 11:30:12,2,0,0,1342,193,0,0,0,0,0,43.8,chrome,2,0,48,0.48,0.36,0.49,0.2,-12.61,0.97,memo,
2018/06/27 11:30:17,1,0,0,1312,128,0,0,0,0,0,21.2,chrome,2,0,41,0.09,-0.37,-0.27,-0.5,-6.12,0.42,memo,
2018/06/27 11:30:22,3,0,0,962,216,0,0,0,0,0,42.6,chrome,2,0,49,0.5,0.3,0.51,0.2,-13.01,1,memo,
2018/06/27 11:30:27,1,0,0,1192,410,0,0,0,0,0,16.8,chrome,1,0,38,0.47,-0.08,0.04,-0.8,-6.74,0.48,memo,
2018/06/27 11:30:32,3,0,0,525,72,0,0,0,0,0,21.3,chrome,2,0,41,0.44,0.26,0.43,-0.2,-10.74,0.8,memo,
2018/06/27 11:30:37,1,0,0,588,81,0,0,0,0,0,93.5,chrome,0,0,39,-1.1,0.34,0.39,0.1,-6.81,0.52,memo,
2018/06/27 11:30:42,0,0,0,39,17,0,0,0,0,0,28.6,chrome,8,3,53,0.39,0.11,0.62,-0.2,-5.14,0.55,memo,
2018/06/27 11:30:47,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,50,0.36,0.73,-0.33,-0.5,-7.9,0,memo,
2018/06/27 11:30:52,0,0,0,0,0,0,0,0,0,0,0,chrome,4,0,51,0,0.81,0.42,-0.2,-9.36,0,memo,
2018/06/27 11:30:57,0,0,0,0,0,0,0,0,0,0,0,chrome,9,1,63,0.94,1,1,0.2,-12.99,0,memo,
2018/06/27 11:31:02,0,0,0,0,0,0,0,0,0,0,0,chrome,9,0,50,0.82,0.11,0.31,-0.2,-7.33,0,memo,
2018/06/27 11:31:07,0,0,0,0,0,0,0,0,0,0,0,chrome,2,0,51,0.46,-0.3,0.68,0.1,-8.08,0,memo,
2018/06/27 11:31:12,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,59,0.93,0.94,0.94,0.2,-11.82,0,memo,
2018/06/27 11:31:17,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,40,-0.18,-0.52,0.24,0.1,-4.82,0,memo,
2018/06/27 11:31:22,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,63,0.97,1,1,0.2,-13.02,0,memo,
2018/06/27 11:31:27,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,56,0.87,0.81,0.03,0.1,-8.92,0,memo,
2018/06/27 11:31:32,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,57,0.51,0.87,0.5,0.2,-9.76,0,memo,
2018/06/27 11:31:37,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,50,0.08,0.44,0.7,-0.5,-7.31,0,memo,
2018/06/27 11:31:42,0,0,0,0,0,0,0,0,0,0,0,chrome,2,0,55,0.81,0.81,0.38,-0.9,-9.41,0,memo,
2018/06/27 11:31:47,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,59,0.46,0.91,0.91,0.2,-11.09,0,memo,
2018/06/27 11:31:52,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,44,-0.12,0.59,-0.62,-1,-4.98,0,memo,
2018/06/27 11:31:57,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,55,0.78,0.5,0.81,-0.2,-9.39,0,memo,
2018/06/27 11:32:02,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,60,0.83,0.53,0.86,-0.2,-11.09,0,memo,
2018/06/27 11:32:07,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,63,0.89,1,1,0.2,-13,0,memo,
2018/06/27 11:32:12,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,48,0.75,0.36,-0.32,0.1,-7.62,0,memo,
2018/06/27 11:32:17,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,58,0.84,0.42,0,0.2,-9.94,0,memo,
2018/06/27 11:32:22,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,60,0.83,0.94,0.94,0.2,-12.21,0,memo,
2018/06/27 11:32:27,0,0,0,0,0,0,0,0,0,0,0,chrome,1,0,63,0.88,1,1,0.2,-13.02,0,memo,
2018/06/27 11:32:32,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,48,0.36,0.78,0.78,0.1,-8.13,0,memo,
