TimeStamp,clickCNTL,clickCNTR,clickCNTM,MouseDisplacement,MouseSpeedMax,MouseWheelAmount,KeyTypeCNT,KeyTypeDelCNT,KeyTypeBackCNT,KeyTypeEnterCNT,Curvature,AppName,FFT0,FFT1,Compass,Posture_RightLeft,Posture_Rear,Posture_Front,Sag,Rotation,SittingStatus,Memo,
2018/10/01 11:18:36,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,59,0.81,1,1,0.8,0.43,0,memo,
2018/10/01 11:18:41,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,59,0.81,1,1,0.8,0.44,0,memo,
2018/10/01 11:18:46,0,0,0,3,2,0,0,0,0,0,3.1,LockApp,0,0,43,0.71,0.71,0.61,0.4,0.19,0,memo,
2018/10/01 11:18:51,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,55,0.76,0.91,0.9,0.7,0.38,0,memo,
2018/10/01 11:18:56,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,59,0.81,1,1,0.8,0.44,0,memo,
2018/10/01 11:19:01,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,56,0.74,0.83,0.82,0.6,0.3,0,memo,
2018/10/01 11:19:06,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,44,0.69,0.79,0.71,0.5,0.28,0,memo,
2018/10/01 11:19:11,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,38,0.67,0.66,0.47,0.3,0.13,0,memo,
2018/10/01 11:19:16,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,59,0.81,1,1,0.8,0.43,0,memo,
2018/10/01 11:19:21,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,53,0.77,0.89,0.84,0.7,0.35,0,memo,
2018/10/01 11:19:26,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,41,0.67,0.64,0.49,0.3,0.15,0,memo,
2018/10/01 11:19:31,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,49,0.7,0.78,0.73,0.6,0.3,0,memo,
2018/10/01 11:19:36,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,59,0.81,1,1,0.8,0.45,0,memo,
2018/10/01 11:19:41,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,49,0.71,0.77,0.74,0.5,0.26,0,memo,
2018/10/01 11:19:46,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,55,0.75,0.91,0.9,0.7,0.37,0,memo,
2018/10/01 11:19:51,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,47,0.7,0.8,0.76,0.6,0.29,0,memo,
2018/10/01 11:19:56,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,52,0.7,0.78,0.76,0.6,0.25,0,memo,
2018/10/01 11:20:01,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,59,0.81,1,1,0.8,0.46,0,memo,
2018/10/01 11:20:06,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,57,0.78,0.97,0.97,0.8,0.42,0,memo,
2018/10/01 11:20:11,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,44,0.72,0.73,0.64,0.5,0.23,0,memo,
2018/10/01 11:20:16,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,56,0.79,0.97,0.97,0.8,0.43,0,memo,
2018/10/01 11:20:21,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,57,0.78,0.97,0.97,0.8,0.44,0,memo,
2018/10/01 11:20:26,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,57,0.78,0.97,0.97,0.8,0.44,0,memo,
2018/10/01 11:20:31,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,47,0.71,0.79,0.68,0.5,0.26,0,memo,
2018/10/01 11:20:36,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,56,0.77,0.94,0.94,0.7,0.38,0,memo,
2018/10/01 11:20:41,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,46,0.68,0.72,0.67,0.5,0.22,0,memo,
2018/10/01 11:20:46,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,52,0.77,0.86,0.74,0.6,0.3,0,memo,
2018/10/01 11:20:51,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,45,0.67,0.71,0.61,0.5,0.22,0,memo,
2018/10/01 11:20:56,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,41,0.62,0.62,0.47,0.3,0.15,0,memo,
2018/10/01 11:21:01,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,52,0.75,0.88,0.86,0.7,0.36,0,memo,
2018/10/01 11:21:06,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,59,0.81,1,1,0.8,0.43,0,memo,
2018/10/01 11:21:11,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,59,0.81,1,1,0.8,0.45,0,memo,
2018/10/01 11:21:16,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,43,0.61,0.71,0.65,0.5,0.23,0,memo,
2018/10/01 11:21:21,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,52,0.81,0.89,0.83,0.6,0.34,0,memo,
2018/10/01 11:21:26,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,54,0.75,0.91,0.91,0.7,0.36,0,memo,
2018/10/01 11:21:31,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,49,0.7,0.74,0.65,0.5,0.23,0,memo,
2018/10/01 11:21:36,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,47,0.65,0.69,0.63,0.4,0.19,0,memo,
2018/10/01 11:21:41,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,59,0.75,0.91,0.9,0.7,0.36,0,memo,
2018/10/01 11:21:46,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,56,0.79,0.95,0.9,0.7,0.39,0,memo,
2018/10/01 11:21:51,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,55,0.79,0.93,0.92,0.7,0.41,0,memo,
2018/10/01 11:21:56,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,57,0.77,0.93,0.88,0.7,0.37,0,memo,
2018/10/01 11:22:01,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,49,0.71,0.8,0.73,0.6,0.27,0,memo,
2018/10/01 11:22:06,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,44,0.74,0.81,0.76,0.6,0.32,0,memo,
2018/10/01 11:22:11,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,59,0.81,1,1,0.8,0.45,0,memo,
2018/10/01 11:22:16,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,45,0.61,0.63,0.55,0.4,0.16,0,memo,
2018/10/01 11:22:21,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,59,0.81,1,1,0.8,0.45,0,memo,
2018/10/01 11:22:26,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,59,0.81,1,1,0.8,0.45,0,memo,
2018/10/01 11:22:31,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,57,0.78,0.97,0.97,0.8,0.43,0,memo,
2018/10/01 11:22:36,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,59,0.81,1,1,0.8,0.45,0,memo,
2018/10/01 11:22:41,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,59,0.81,1,1,0.8,0.44,0,memo,
2018/10/01 11:22:46,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,53,0.74,0.89,0.88,0.7,0.36,0,memo,
2018/10/01 11:22:51,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,49,0.76,0.9,0.86,0.7,0.36,0,memo,
2018/10/01 11:22:56,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,57,0.82,0.96,0.95,0.8,0.41,0,memo,
2018/10/01 11:23:01,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,52,0.73,0.86,0.84,0.7,0.34,0,memo,
2018/10/01 11:23:06,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,53,0.72,0.89,0.89,0.7,0.36,0,memo,
2018/10/01 11:23:11,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,54,0.72,0.85,0.81,0.6,0.29,0,memo,
2018/10/01 11:23:16,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,52,0.75,0.79,0.71,0.5,0.26,0,memo,
2018/10/01 11:23:21,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,59,0.81,1,1,0.8,0.44,0,memo,
2018/10/01 11:23:26,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,59,0.81,1,1,0.8,0.45,0,memo,
2018/10/01 11:23:31,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,49,0.69,0.81,0.77,0.6,0.29,0,memo,
2018/10/01 11:23:36,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,53,0.74,0.87,0.83,0.6,0.34,0,memo,
2018/10/01 11:23:41,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,46,0.69,0.73,0.65,0.4,0.22,0,memo,
2018/10/01 11:23:46,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,41,0.67,0.72,0.65,0.5,0.18,0,memo,
2018/10/01 11:23:51,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,50,0.68,0.71,0.64,0.5,0.2,0,memo,
2018/10/01 11:23:56,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,53,0.78,0.91,0.89,0.7,0.37,0,memo,
2018/10/01 11:24:01,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,48,0.73,0.83,0.71,0.5,0.27,0,memo,
2018/10/01 11:24:06,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,54,0.74,0.83,0.82,0.6,0.29,0,memo,
2018/10/01 11:24:11,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,56,0.76,0.93,0.88,0.7,0.37,0,memo,
2018/10/01 11:24:16,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,45,0.69,0.76,0.72,0.5,0.27,0,memo,
2018/10/01 11:24:21,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,42,0.67,0.71,0.56,0.4,0.2,0,memo,
2018/10/01 11:24:26,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,41,0.56,0.56,0.66,0.8,0,0,memo,
2018/10/01 11:24:31,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,42,0.13,-0.21,1.98,0.4,-0.74,0.41,memo,
2018/10/01 11:24:36,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,63,0.22,0.45,0.5,1.3,-3.73,1,memo,
2018/10/01 11:24:41,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,43,0.27,0.93,0.52,0.3,0.15,0.38,memo,
2018/10/01 11:24:46,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,53,0.36,0.46,0.5,0.9,0.08,0.84,memo,
2018/10/01 11:24:51,0,0,0,1104,717,0,0,0,0,0,6.2,LockApp,0,0,52,0.38,0.35,0.46,0.6,0.36,0.79,memo,
2018/10/01 11:24:56,0,0,0,2737,1268,0,0,0,0,0,0.4,LockApp,0,0,43,0.56,0.28,0.55,0.6,0.24,0.58,memo,
2018/10/01 11:25:01,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,45,0.59,0.26,0.58,0.7,-0.01,0.55,memo,
2018/10/01 11:25:06,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,55,0.33,0.82,0.5,0.8,0.91,1,memo,
2018/10/01 11:25:11,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,48,0.4,0.57,0.41,0.5,0.29,0.57,memo,
2018/10/01 11:25:16,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,49,0.42,0.71,0.47,0.7,0.43,0.79,memo,
2018/10/01 11:25:21,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,49,0.51,0.59,0.71,1,1.77,0.71,memo,
2018/10/01 11:25:26,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,58,0.44,0.29,0.43,0.5,0.55,0.88,memo,
2018/10/01 11:25:31,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,52,0.44,0.34,0.34,0.5,0.08,0.55,memo,
2018/10/01 11:25:36,0,0,0,0,0,0,0,0,0,0,0,LockApp,0,0,60,0.47,0.78,0.5,0.8,0.06,1,memo,
2018/10/01 11:25:41,0,0,0,2190,1094,0,0,0,0,1,6.3,POWERPNT,0,0,42,0.91,0.58,0.39,0.4,-3.43,0.63,memo,
2018/10/01 11:25:46,4,0,0,7721,457,0,0,0,0,0,60.9,chrome,0,0,42,0.21,0.68,0.47,0.7,1.09,0.72,memo,
2018/10/01 11:25:51,2,0,0,3505,528,0,0,0,0,0,41,ShellExperienceHost,0,0,52,0.18,0.77,0.5,0.8,0.32,1,memo,
2018/10/01 11:25:56,0,0,0,1659,306,0,0,0,0,0,30.7,chrome,0,0,47,0.26,0.33,0.26,0.4,2.51,0.55,memo,
2018/10/01 11:26:01,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,49,0.41,0.67,0.4,0.6,0.67,0.69,memo,
2018/10/01 11:26:06,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,58,0.5,0.79,0.5,0.8,0.39,1,memo,
2018/10/01 11:26:11,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,50,0.49,0.63,0.45,0.5,0.42,0.8,memo,
2018/10/01 11:26:16,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,55,1.65,0.53,0.51,-1.3,-3.63,0.94,memo,
2018/10/01 11:26:21,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,58,0.42,0.63,0.39,2.9,0.79,0.42,memo,
2018/10/01 11:26:26,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,59,0.52,0.97,0.47,0.7,-0.06,0,memo,
2018/10/01 11:26:31,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,67,0.49,0.69,0.51,-1.2,2.83,0.65,memo,
2018/10/01 11:26:36,0,0,0,631,467,0,0,0,0,0,0.7,chrome,0,0,56,0.35,0.76,0.5,1.9,-1.64,0.77,memo,
2018/10/01 11:26:41,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,63,-0.11,0.78,0.77,0,0.07,0.54,memo,
2018/10/01 11:26:46,0,0,0,1,1,0,0,0,0,0,3.1,chrome,0,0,55,0.35,0.65,0.47,2.4,-3.41,0.69,memo,
2018/10/01 11:26:51,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,49,-0.05,0.77,0.28,0.6,0.11,0,memo,
2018/10/01 11:26:56,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,48,0.66,0.51,0.42,1.1,-6.12,0.32,memo,
2018/10/01 11:27:01,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,46,0.36,0.62,0.5,1,1.5,1,memo,
2018/10/01 11:27:06,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,34,0.33,0.62,0.38,0.5,-0.15,0.43,memo,
2018/10/01 11:27:11,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,40,0.32,0.8,0.36,0.7,-0.03,0.74,memo,
2018/10/01 11:27:16,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,34,0.38,0.51,0.26,0.3,1.27,0.44,memo,
2018/10/01 11:27:21,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,45,0.35,0.58,0.5,1.1,0.41,1,memo,
2018/10/01 11:27:26,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,42,0.37,0.66,0.44,0.6,0.2,0.59,memo,
2018/10/01 11:27:31,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,40,0.34,0.71,0.43,0.7,0.24,0.62,memo,
2018/10/01 11:27:36,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,43,0.31,0.78,0.53,0.7,0.23,0.79,memo,
2018/10/01 11:27:41,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,55,0.35,0.6,0.49,0.9,6.69,0.91,memo,
2018/10/01 11:27:46,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,33,0.3,0.46,-0.04,0.3,-2.36,0.36,memo,
2018/10/01 11:27:51,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,42,0.46,0.75,0.46,0.6,0.57,0.72,memo,
2018/10/01 11:27:56,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,48,0.47,0.43,0.53,-1,-0.27,1,memo,
2018/10/01 11:28:01,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,43,0.78,0.95,1.21,0.8,0.84,0.54,memo,
2018/10/01 11:28:06,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,47,0.33,0.8,0.5,0.9,0.16,1,memo,
2018/10/01 11:28:11,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,49,0.35,0.82,0.5,0.8,0.47,1,memo,
2018/10/01 11:28:16,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,45,0.36,0.84,0.48,0.8,0.2,0.97,memo,
2018/10/01 11:28:21,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,41,0.38,0.68,0.37,0.5,0.18,0.41,memo,
2018/10/01 11:28:26,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,47,0.4,0.56,0.55,0.8,1.26,0.84,memo,
2018/10/01 11:28:31,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,47,0.45,0.48,0.52,0.7,-1.47,1,memo,
2018/10/01 11:28:36,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,37,0.37,0.61,0.43,0.6,0.16,0.6,memo,
2018/10/01 11:28:41,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,45,0.4,0.75,0.5,0.8,0.29,0.97,memo,
2018/10/01 11:28:46,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,38,0.41,0.56,0.44,0.6,1.1,0.65,memo,
2018/10/01 11:28:51,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,46,0.46,0.53,0.51,0.8,-0.23,1,memo,
2018/10/01 11:28:56,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,38,0.45,0.58,0.38,0.5,0.52,0.49,memo,
2018/10/01 11:29:01,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,39,0.44,0.55,0.35,0.6,0.29,0.67,memo,
2018/10/01 11:29:06,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,46,0.44,0.75,0.5,0.8,0.39,1,memo,
2018/10/01 11:29:11,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,37,0.47,0.64,0.41,0.5,0.37,0.5,memo,
2018/10/01 11:29:16,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,56,-0.04,0.61,0.46,1,5.81,0.85,memo,
2018/10/01 11:29:21,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,42,0.4,0.88,0.48,-1,-0.61,0.29,memo,
2018/10/01 11:29:26,0,0,0,4377,513,0,0,0,0,0,32.4,chrome,0,0,43,-0.65,1.31,0.43,0.7,3.04,0.51,memo,
2018/10/01 11:29:31,5,0,0,1510,153,0,0,0,0,0,55.2,Datalogging,0,0,45,0.49,0.77,0.36,0.6,0.84,0,memo,
2018/10/01 11:29:36,3,0,0,420,70,0,0,0,0,0,33.5,Datalogging,0,0,49,0.51,0.75,0.39,0.5,0.39,0,memo,
2018/10/01 11:29:41,0,0,0,337,34,0,0,0,0,0,45.1,Datalogging,0,0,59,0.52,1,0.5,0.8,0.36,0,memo,
2018/10/01 11:29:46,0,0,0,627,94,0,0,0,0,0,21.4,Datalogging,0,0,48,0.52,0.75,0.39,0.5,-0.1,0.13,memo,
2018/10/01 11:29:51,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,49,0.58,0.64,0.49,0.4,-0.03,0.36,memo,
2018/10/01 11:29:56,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,55,0.54,0.89,0.46,0.7,0.34,0.43,memo,
2018/10/01 11:30:01,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,47,0.45,0.7,0.43,0.6,0.32,0.73,memo,
2018/10/01 11:30:06,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,55,0.51,0.9,0.49,0.8,0.32,0.59,memo,
2018/10/01 11:30:11,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,53,0.48,0.84,0.46,0.7,0.63,0.74,memo,
2018/10/01 11:30:16,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,46,0.47,0.67,0.37,0.5,0.17,0.45,memo,
2018/10/01 11:30:21,0,0,0,0,0,0,0,0,0,0,0,Datalogging,0,0,58,0.42,0.57,0.5,0.7,0.07,0.71,memo,
2018/10/01 11:30:26,0,0,0,3394,443,0,0,0,0,0,37.6,ShellExperienceHost,0,0,44,0.19,0.76,0.42,0.6,0.19,0,memo,
2018/10/01 11:30:31,1,0,0,4562,748,0,0,0,0,0,67.5,chrome,0,0,41,0.27,0.71,0.37,0.5,-0.1,0.05,memo,
2018/10/01 11:30:36,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,42,0.42,0.73,0.38,0.5,-1.37,0.1,memo,
2018/10/01 11:30:41,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,41,0.47,0.78,0.34,0.5,0.24,0,memo,
2018/10/01 11:30:46,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,38,0.43,0.71,0.37,0.5,0.25,0,memo,
2018/10/01 11:30:51,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,54,0.52,0.76,0.49,0.8,3.03,0.34,memo,
2018/10/01 11:30:56,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,55,0.51,1,0.5,0.8,0.41,0,memo,
2018/10/01 11:31:01,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,48,0.46,0.83,0.42,0.6,0.31,0,memo,
2018/10/01 11:31:06,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,41,0.64,0.66,0.56,0.5,2.37,0.18,memo,
2018/10/01 11:31:11,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,69,0.5,0.36,0.5,0.8,0.27,1,memo,
2018/10/01 11:31:16,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,68,0.51,0.4,0.5,0.8,0.24,1,memo,
2018/10/01 11:31:21,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,68,0.51,0.44,0.5,0.8,0.29,1,memo,
2018/10/01 11:31:26,0,0,0,4444,480,0,0,0,0,0,40.6,chrome,0,0,66,0.52,0.67,0.5,0.8,-0.52,1,memo,
2018/10/01 11:31:31,2,0,0,3893,432,0,0,0,0,0,66.2,chrome,0,0,50,0.45,0.6,-0.2,0.5,1.32,0.7,memo,
2018/10/01 11:31:36,2,0,0,2438,405,0,0,0,0,0,64,chrome,0,0,57,0.53,0.62,0.46,0.6,0.13,0.58,memo,
2018/10/01 11:31:41,0,0,0,1537,150,0,0,0,0,0,44.7,chrome,0,0,52,0.5,0.68,0.38,0.6,0.26,0.49,memo,
2018/10/01 11:31:46,2,0,0,4818,654,0,0,0,0,0,98.2,chrome,0,0,59,0.49,0.68,0.45,0.5,-1.49,0.74,memo,
2018/10/01 11:31:51,0,0,0,612,140,0,0,0,0,0,9.3,chrome,0,0,61,0.46,0.66,0.48,0.8,1.09,0.94,memo,
2018/10/01 11:31:56,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,49,0.46,0.56,0.32,0.5,0.28,0.5,memo,
2018/10/01 11:32:01,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,62,0.53,0.7,0.5,0.8,0.43,1,memo,
2018/10/01 11:32:06,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,56,0.55,0.65,0.45,0.6,0.26,0.65,memo,
2018/10/01 11:32:11,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,50,0.47,0.35,0.39,0.4,-0.79,0.65,memo,
2018/10/01 11:32:16,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,46,0.48,0.45,0.41,0.6,1.24,0.27,memo,
2018/10/01 11:32:21,0,0,0,0,0,0,0,0,0,0,0,chrome,0,0,60,0.38,0.28,0.54,0.7,0.63,1,memo,
2018/10/01 11:32:26,0,0,0,1299,443,0,0,0,0,0,4.5,chrome,0,0,40,0.45,0.14,0.59,0.5,-2.36,0.36,memo,
2018/10/01 11:32:31,3,0,0,4033,308,0,0,0,0,0,50.8,explorer,0,0,52,0.48,0.34,0.47,0.8,5.4,0.94,memo,
2018/10/01 11:32:36,1,0,0,740,170,0,0,0,0,0,21.6,EXCEL,0,0,49,0.46,0.25,0.4,0.6,-0.39,0.45,memo,
2018/10/01 11:32:41,0,0,0,0,0,0,2,0,1,1,0,EXCEL,0,0,61,0.5,0.35,0.5,0.8,0.43,1,memo,
2018/10/01 11:32:46,0,0,0,1973,424,0,0,0,0,1,12.4,EXCEL,0,0,61,0.5,0.33,0.5,0.8,0.36,0.91,memo,
2018/10/01 11:32:51,1,0,0,4307,488,0,0,0,0,0,51.5,explorer,0,0,48,0.51,0.28,0.4,0.6,0.54,0.55,memo,
2018/10/01 11:32:56,1,0,0,1987,399,0,0,0,0,1,22.2,explorer,0,0,58,0.47,0.22,0.48,0.6,0.12,0.91,memo,
2018/10/01 11:33:01,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,60,0.52,0.25,0.5,0.7,1.06,0.85,memo,
2018/10/01 11:33:06,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,51,0.44,0.31,0.38,0.5,0.26,0.45,memo,
2018/10/01 11:33:11,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,59,0.5,0.66,0.51,0.8,-2.03,0.97,memo,
2018/10/01 11:33:16,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,42,0.44,0.65,0.36,0.5,0.23,0.51,memo,
2018/10/01 11:33:21,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,50,0.49,0.65,0.47,0.6,0.36,0.68,memo,
2018/10/01 11:33:26,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,53,0.51,0.74,0.48,0.7,0.35,0.79,memo,
2018/10/01 11:33:31,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,41,0.44,0.54,0.36,0.4,0.24,0.34,memo,
2018/10/01 11:33:36,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,56,0.5,0.78,0.51,0.8,0.43,1,memo,
2018/10/01 11:33:41,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,56,0.5,0.53,0.45,0.8,2.85,0.69,memo,
2018/10/01 11:33:46,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,60,0.51,0.7,0.47,0.7,0.21,0.86,memo,
2018/10/01 11:33:51,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,53,0.47,0.6,0.4,0.5,0.28,0.62,memo,
2018/10/01 11:33:56,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,58,0.49,0.67,0.43,0.6,0.36,0.65,memo,
2018/10/01 11:34:01,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,50,0.41,0.07,0.45,-0.1,-1.77,0.79,memo,
2018/10/01 11:34:06,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,49,0.51,0.71,0.46,0.7,0.63,0.83,memo,
2018/10/01 11:34:11,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,39,-0.88,0.58,0.56,0.1,-0.08,0.06,memo,
2018/10/01 11:34:16,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,43,0.44,0.81,0.38,0.6,0.24,0,memo,
2018/10/01 11:34:21,0,0,0,0,0,0,0,0,0,0,0,explorer,0,0,44,0.49,0.86,0.42,0.6,0.29,0,memo,
